  3.019022884738835E-239  1.001665144617872E-240  3.293066831013428E-242
  1.071792617976349E-243  0.000000000000000E+000  1.224035989425244E-016
  1.224035696969193E-016  1.224038541648781E-016  1.224043117261564E-016
  1.224048932627815E-016  1.224055348531381E-016  1.224061639104101E-016
  1.224067251260837E-016  1.224071847017581E-016  1.224075327008772E-016
  1.224077772921945E-016  1.224079369970789E-016  1.224080311345849E-016
  1.224080751301862E-016  1.224080761263103E-016  1.224080298606662E-016
  1.224079154183268E-016  1.224076849624774E-016  1.224072462567126E-016
  1.224064287164373E-016  1.224049154120505E-016  1.224021515547723E-016
  1.223971415886733E-016  1.223881614690629E-016  1.223722226036985E-016
  1.223442580829750E-016  1.222957813713309E-016  1.222128276788672E-016
  1.220728253342940E-016  1.218400381506903E-016  1.214591853130157E-016
  1.208469713960088E-016  1.198816892056379E-016  1.183918259647203E-016
  1.161457904710375E-016  1.128461734451407E-016  1.081327214607039E-016
  1.015977178142434E-016  9.281941837094138E-017  8.143335533742834E-017
  6.730076981180173E-017  5.086447923437415E-017  3.364998125536671E-017
  1.836759500126380E-017  7.697375783443656E-018  2.297953863202997E-018
  7.944808105286110E-018  1.283324781879624E-015  1.420238877931024E-013
  1.156924764930507E-011  6.927904086240551E-010  2.907882638499686E-008
  2.289850029557047E-007  1.004015256575924E-007  4.196624441897673E-008
  1.648423984848963E-008  6.531814457868153E-009  2.614510692362505E-009
  1.033293689432463E-009  3.943067639999836E-010  1.430626008432584E-010
  4.895286075855207E-011  1.576344885191922E-011  4.785282306802567E-012
  1.374443417995821E-012  3.750043737987691E-013  9.752751741266506E-014
  2.423691460103920E-014  5.764099645138855E-015  1.312818313911082E-015
  2.864190609734060E-016  5.985841255017184E-017  1.198316123010045E-017
  2.298189882409549E-018  4.223772749176953E-019  7.442721036775311E-020
  1.258187478254050E-020  2.041920742225963E-021  3.183778955877623E-022
  4.773291111919300E-023  6.887373136093099E-024  9.573181725987044E-025
  1.283058786900051E-025  1.659735637495544E-026  2.074161191567680E-027
  2.506425622635336E-028  2.931294351853831E-029  3.320642481841389E-030
  3.646698525438655E-031  3.885338262230620E-032  4.019143850629200E-033
  4.039486109155552E-034  3.947338178428502E-035  3.752857329966428E-036
  3.473571195958976E-037  3.131958264966210E-038  2.752586913919437E-039
  2.359402588989118E-040  1.973502794917686E-041  1.611705117010459E-042
  1.285781540754507E-043  1.002531752594395E-044  7.643391237679610E-046
  5.700695923022427E-047  4.161220438362267E-048  2.974041703327512E-049
  2.082019920470564E-050  1.428254742636487E-051  9.604502959543882E-053
  6.333577769289935E-054  4.097204759463845E-055  2.600978777946341E-056
  1.620841303832441E-057  9.918320859292692E-059  5.961630623712649E-060
  3.520864321630812E-061  2.043730935953231E-062  1.166297326909846E-063
  6.545249524205577E-065  3.613196525621587E-066  1.962529169565306E-067
  1.049098825988143E-068  5.520742996862552E-070  2.860649537050436E-071
  1.459890366438466E-072  7.339463436225423E-074  3.635725225472800E-075
  1.775012385354734E-076  8.542500289874280E-078  4.053519034854804E-079
  1.896842562758236E-080  8.755176783268628E-082  3.986787759321825E-083
  1.791367703864573E-084  7.943825044494096E-086  3.477249666451526E-087
  1.502725327091251E-088  6.412565835063822E-090  2.702535373059128E-091
  1.125034938101346E-092  4.626844068150409E-094  1.880163501142963E-095
  7.550242071024016E-097  2.996756376175165E-098  1.175782796959922E-099
  4.560887481800996E-101  1.749356257088385E-102  6.635484507141760E-104
  2.489352672401503E-105  9.238090093389387E-107  3.391654129221073E-108
  1.232049400314278E-109  4.428781941358191E-111  1.575547374061086E-112
  5.547742997629171E-114  1.933724453245752E-115  6.672845078065192E-117
  2.279883919772962E-118  7.713398002203397E-120  2.584373015830755E-121
  8.576011166969301E-123  2.818900336349155E-124  9.178544144776166E-126
  2.960893189806036E-127  9.463696160987347E-129  2.997285235682641E-130
  9.407278024964495E-132  2.926221298897203E-133  9.021850173313437E-135
  2.757189453365885E-136  8.353275428094197E-138  2.509008882015736E-139
  7.472026236809607E-141  2.206444408792468E-142  6.461212114740635E-144
  1.876412344100120E-145  5.404667093535402E-147  1.544075691632197E-148
  4.375817997963126E-150  1.230190873129944E-151  3.431147484576440E-153
  9.494902121275564E-155  2.607089310969976E-156  7.103386771878313E-158
  1.920618227114000E-159  5.153774771410663E-161  1.372587422527924E-162
  3.628379473450148E-164  9.520761490602104E-166  2.480112530472911E-167
  6.429881088650119E-169  1.816825449662462E-170  2.110508765152192E-171
  1.626530847727472E-171  1.382883317241010E-171  9.295020849498198E-172
  4.093019807228222E-172  1.903655437886894E-172  1.008526736870453E-172
  6.793520183271055E-173  1.194804646663634E-172  1.390443234816368E-172
  4.093948424023155E-173  1.295470618941033E-175 -4.922780916101988E-176
 -7.666157289715768E-177 -9.322428918530826E-178 -4.640182789592286E-179
 -3.186514120031501E-180 -1.036878082240998E-181 -2.150153232050015E-183
  2.014731529141259E-182  1.451335937672503E-182  5.854318227479024E-183
  1.804162955892153E-183  4.660049088053716E-184  1.052096154622012E-184
  2.126528125478036E-185  3.908757510838408E-186  6.607481637247287E-187
  1.035959126832976E-187  1.516599826736558E-188  2.084467702714836E-189
  2.702074666893712E-190  3.316378756359932E-191  3.866807554391779E-192
  4.295732303905830E-193  4.558738556516482E-194  4.632124557427783E-195
  4.515840779573230E-196  4.232046253546933E-197  3.819017093330802E-198
  3.323696731441297E-199  2.793725388216069E-200  2.270984744570439E-201
  1.787499976270141E-202  1.363875769086452E-203  1.009863980142000E-204
  7.263452488739997E-206  5.079518880682569E-207  3.456821193435076E-208
  2.291308958779242E-209  1.480406903512085E-210  9.330380041210465E-212
  5.740579506826798E-213  3.450306265476599E-214  2.027239953790793E-215
  1.165183029746318E-216  6.555709742636916E-218  3.613100160815500E-219
  1.952005278325936E-220  1.034505869629646E-221  5.382537343514133E-223
  2.751676293690483E-224  1.383428858792169E-225  6.846956694000062E-227
  3.339624831075798E-228  1.607262960498748E-229  7.642754847674416E-231
  3.596040566542475E-232  1.676849648408885E-233  7.761947900951016E-235
  3.572402374345265E-236  1.637410649227760E-237  7.484417138809466E-239
  3.415414240827386E-240  1.557174768144230E-241  7.095480012616417E-243
  3.230969835639409E-244  1.469527711395575E-245  6.670637710118118E-247
  3.018972984845715E-248  1.360700452303563E-249  6.100552965534494E-251
  2.717791497698502E-252  1.201880397553881E-253  5.271385460871790E-255
  2.291322730231672E-256  9.864694268653846E-258  4.204446650799405E-259
  1.773380354298238E-260  7.400210807548749E-262  3.054580167347555E-263
  1.247008085205894E-264  5.034513391224883E-266  2.010101881199770E-267
  7.936798237095007E-269  3.099222200733238E-270  1.196913270101552E-271
  4.571984170492574E-273  1.727482275205936E-274  6.456959566889329E-276
  2.387754978328979E-277  8.736598478000770E-279  3.163233681096483E-280
  1.133429492596642E-281  4.019700070629621E-283  1.411131129136071E-284
  4.898640083363409E-286  0.000000000000000E+000  2.447806694368190E-004
  2.447813408893664E-004  2.447855519386692E-004  2.447917232407219E-004
  2.447986737475643E-004  2.448053668522274E-004  2.448111107073643E-004
  2.448156000818167E-004  2.448188422720129E-004  2.448210281191646E-004
  2.448224130689522E-004  2.448232385266410E-004  2.448236945442661E-004
  2.448239089741455E-004  2.448239500175216E-004  2.448238282841748E-004
  2.448234892935611E-004  2.448227865510944E-004  2.448214212164601E-004
  2.448188241909638E-004  2.448139443353921E-004  2.448048586995104E-004
  2.447881009898489E-004  2.447574880281132E-004  2.447021255859701E-004
  2.446030724881006E-004  2.444278621567332E-004  2.441217240247204E-004
  2.435938859679330E-004  2.426969718044845E-004  2.411974461660381E-004
  2.387361136856055E-004  2.347812279264307E-004  2.285853109751898E-004
  2.191729217151935E-004  2.054114538296248E-004  1.862412088662536E-004
  1.611301493634154E-004  1.307138346367973E-004  9.733653767492279E-005
  6.494641720900745E-005  3.789371314192212E-005  1.898888289023061E-005
  8.181161845396516E-006  3.106145741565062E-006  1.056207493619975E-006
  3.240511355450580E-007  9.621247924698599E-008  3.070688314510706E-008
  1.176335036948357E-008  7.883754833029715E-009  6.768730580084174E-008
  3.008880027757069E-010  1.141508302338859E-012  1.223386516139830E-014
  6.094967028838053E-016  2.415246776769691E-016  1.788891855858708E-015
  9.119950229604075E-015  2.124488385215156E-014  2.984281981029913E-014
  2.913486258538284E-014  2.156409775711305E-014  1.285558840808415E-014
  6.446320220880341E-015  2.804028843391713E-015  1.081527334602240E-015
  3.757878470437068E-016  1.190051109918417E-016  3.465691510311211E-017
  9.347293407363983E-018  2.348276676376200E-018  5.521676527239020E-019
  1.220217361654460E-019  2.543392866179487E-020  5.016283731913635E-021
  9.387503326413936E-022  1.670998414263583E-022  2.835361834470963E-023
  4.595260884450346E-024  7.126536559673666E-025  1.059378494483316E-025
  1.511885395890543E-026  2.074522765306328E-027  2.740577776225824E-028
  3.490133365424413E-029  4.289746610558655E-030  5.094343642331363E-031
  5.851474216702164E-032  6.507039396334251E-033  7.011995484675425E-034
  7.328549926093047E-035  7.434801064278363E-036  7.327266097014023E-037
  7.020368388499727E-038  6.543868838296907E-039  5.938321082291207E-040
  5.249669708687032E-041  4.523859309545773E-042  3.802422429049367E-043
  3.119124744188584E-044  2.498416683364691E-045  1.955174245503025E-046
  1.495583595676985E-047  1.118808188143898E-048  8.188781421015922E-050
  5.866712090220944E-051  4.115928973354158E-052  2.828898737420852E-053
  1.905515622703227E-054  1.258416374037980E-055  8.150990313688031E-057
  5.179944610994920E-058  3.230857980970436E-059  1.978488246190411E-060
  1.189895568120720E-061  7.030486986096289E-063  4.082179258058734E-064
  2.330003651397752E-065  1.307685331951674E-066  7.218541790880124E-068
  3.920290752232030E-069  2.095177157208537E-070  1.102218667462140E-071
  5.709092830565575E-073  2.912218313511133E-074  1.463312648522705E-075
  7.244564428310844E-077  3.534624255004859E-078  1.699904089013076E-079
  8.060237877738244E-081  3.768773017655515E-082  1.738097491698157E-083
  7.907741244655193E-085  3.549914605068085E-086  1.572719892551422E-087
  6.877520838653069E-089  2.969156225380934E-090  1.265715659036357E-091
  5.328579099627961E-093  2.215797973889786E-094  9.102533268864168E-096
  3.694648603083142E-097  1.482015512066503E-098  5.881646217473138E-100
  2.368914745002404E-101  1.558444263659473E-102  7.006644549974217E-103
  6.677912431730180E-103  6.665421039292346E-103  6.664949381456678E-103
  6.664940439170720E-103  6.664928636397336E-103  6.664920710018491E-103
  6.664924071569935E-103  6.664950247852041E-103  6.664919142498063E-103
  6.664896676416325E-103  6.664898935865784E-103  6.664910914813634E-103
  6.664909702677140E-103  6.664910104918184E-103  6.664900332859702E-103
  6.664900177678311E-103  6.664942815772150E-103  6.664968254358272E-103
  6.664965098610759E-103  6.664961371703974E-103  6.664965753933307E-103
  6.664965681392745E-103  6.664959497803526E-103  6.664916073547066E-103
  6.664929910255360E-103  6.664944304848096E-103  6.664943513643039E-103
  6.664933679973591E-103  6.664956969823140E-103  6.664954769743653E-103
  6.664959890131775E-103  6.664974476190789E-103  6.664964780967129E-103
  6.664940098694053E-103  6.664959561967897E-103  6.664953438198479E-103
  6.664915776691781E-103  6.664913672443039E-103  6.664900294869478E-103
  6.664928190322745E-103  6.664896714841950E-103  6.664767336439598E-103
  6.664397466983313E-103  6.662951809439569E-103  6.658114066895318E-103
  6.643505332328682E-103  6.603610814034504E-103  6.506562399157296E-103
  6.297433849827515E-103  5.902873719031421E-103  5.258065641185180E-103
  4.356253083841053E-103  3.289122153433829E-103  2.228590979687713E-103
  1.343697934097568E-103  7.196554263904548E-104  3.433929651730957E-104
  1.468101924957428E-104  5.661418615340948E-105  1.982794149649648E-105
  6.347769707326826E-106  1.868700003808081E-106  5.086032086557877E-107
  1.286085418819863E-107  3.035007045686581E-108  6.713954649388300E-109
  1.400513079159972E-109  2.797279748346595E-110  5.709658145222976E-111
  1.531617719700038E-111  7.886723350756738E-112  6.631630184734732E-112
  6.429712368132938E-112  6.398707811763386E-112  6.394161965834339E-112
  6.393531091911528E-112  6.393454383550755E-112  6.393461294425740E-112
  6.393480088835104E-112  6.393507528194768E-112  6.393526454920476E-112
  6.393547064897998E-112  6.393565205953173E-112  6.393583668662299E-112
  6.393606380930317E-112  6.393631969445701E-112  6.393670979217584E-112
  6.393696349877155E-112  6.393718997345464E-112  6.393727201020413E-112
  6.393726784093244E-112  6.393727714115744E-112  6.393729519544775E-112
  6.393733498874720E-112  6.393734837259896E-112  6.393735530967137E-112
  6.393741099110698E-112  6.393735958918811E-112  6.393736659506798E-112
  6.393734038787406E-112  6.393731153413480E-112  6.393727463490141E-112
  6.393725784498434E-112  6.393726467426597E-112  6.393720727344337E-112
  6.393721977944163E-112  6.393719229457009E-112  6.393719611434047E-112
  6.393714134550448E-112  6.393710277538314E-112  6.393708543703108E-112
  6.393706111417569E-112  6.393702419929876E-112  6.393693310853890E-112
  6.393689378333041E-112  6.393686925651408E-112  6.393683479581179E-112
  6.393678157531816E-112  6.393673698943315E-112  6.393672324340814E-112
  6.393665721239130E-112  6.393666101473808E-112  6.393666095918235E-112
  6.393670816511922E-112  6.393668828075091E-112  6.393668728796061E-112
  6.393672402981350E-112  6.393675950205962E-112  6.393672875570849E-112
  6.393672442970330E-112  6.393673164503522E-112  6.393672860704580E-112
  6.393672463958437E-112  6.393673623603339E-112  6.393671898616402E-112
  6.393671745625305E-112  6.393675174355367E-112  6.393670339738216E-112
  6.393669040274250E-112  6.393666011438966E-112  6.393665498492192E-112
  6.393661057504499E-112  6.393661229321670E-112  6.393664299328151E-112
  6.393659503479548E-112  6.393660746325220E-112  6.393662239728348E-112
  6.393667216878493E-112  6.393660641738981E-112  6.393658994224987E-112
  6.393656981161738E-112  6.393640929504407E-112  2.169064572887415E-005
  2.169067634925059E-005  2.169088634128759E-005  2.169119566711782E-005
  2.169154660159747E-005  2.169188767918391E-005  2.169218342278058E-005
  2.169241725673906E-005  2.169258822044420E-005  2.169270495022083E-005
  2.169277983838082E-005  2.169282500722955E-005  2.169285018618711E-005
  2.169286201055047E-005  2.169286397496260E-005  2.169285640498210E-005
